# /vel_encoder/recceipt_time, /vel_encoder/vector/x, /vel_encoder/recceipt_time, /vel_encoder/vector/y
1579283767.3201596737, 0.50284284353256225586, 1579283767.3201596737, 0.48169809579849243164
1579283767.5251073837, 0.50372153520584106445, 1579283767.5251073837, 0.48004260659217834473
1579283767.7299389839, 0.49867138266563415527, 1579283767.7299389839, 0.48175692558288574219
1579283767.9346356392, 0.48604601621627807617, 1579283767.9346356392, 0.4944966435432434082
1579283768.1396689415, 0.51001733541488647461, 1579283768.1396689415, 0.48747131228446960449
1579283768.3443520069, 0.50932204723358154297, 1579283768.3443520069, 0.48395863175392150879
1579283768.54910779, 0.50890493392944335938, 1579283768.54910779, 0.48523259162902832031
1579283768.753824234, 0.49735489487648010254, 1579283768.753824234, 0.48326393961906433105
1579283768.9585602283, 0.46847987174987792969, 1579283768.9585602283, 0.47834229469299316406
1579283769.1634373665, 0.45885482430458068848, 1579283769.1634373665, 0.45979383587837219238
1579283769.3682546616, 0.46672326326370239258, 1579283769.3682546616, 0.47165447473526000977
1579283769.4695379734, 0.4815890192985534668, 1579283769.4695379734, 0.48215240240097045898
1579283769.6755805016, 0.4830456078052520752, 1579283769.6755805016, 0.49196901917457580566
1579283769.8803594112, 0.49514096975326538086, 1579283769.8803594112, 0.508056640625
1579283770.0851233006, 0.47662892937660217285, 1579283770.0851233006, 0.49087533354759216309
1579283770.2954847813, 0.48850774765014648438, 1579283770.2954847813, 0.48651164770126342773
1579283770.4947264194, 0.47872716188430786133, 1579283770.4947264194, 0.48051184415817260742
1579283770.6994743347, 0.48347869515419006348, 1579283770.6994743347, 0.47932997345924377441
1579283770.9042446613, 0.47844964265823364258, 1579283770.9042446613, 0.48482924699783325195
1579283771.109184742, 0.49368119239807128906, 1579283771.109184742, 0.47539040446281433105
1579283771.3139214516, 0.49706998467445373535, 1579283771.3139214516, 0.48757886886596679688
1579283771.518625021, 0.48557695746421813965, 1579283771.518625021, 0.48474723100662231445
1579283771.7235412598, 0.48636889457702636719, 1579283771.7235412598, 0.48567745089530944824
1579283771.9282753468, 0.47989475727081298828, 1579283771.9282753468, 0.47954905033111572266
1579283772.1330962181, 0.49464455246925354004, 1579283772.1330962181, 0.4831422269344329834
1579283772.3378977776, 0.47243067622184753418, 1579283772.3378977776, 0.48916575312614440918
1579283772.5452475548, 0.48615494370460510254, 1579283772.5452475548, 0.4893983006477355957
1579283772.7501277924, 0.4896685183048248291, 1579283772.7501277924, 0.49237132072448730469
1579283772.9547877312, 0.47309061884880065918, 1579283772.9547877312, 0.50825774669647216797
1579283773.1109583378, 0.48447251319885253906, 1579283773.1109583378, 0.4910093843936920166
1579283773.2731635571, 0.49439042806625366211, 1579283773.2731635571, 0.48661220073699951172
1579283773.5695221424, 0.48681488633155822754, 1579283773.5695221424, 0.46706598997116088867
1579283773.7753911018, 0.4620386660099029541, 1579283773.7753911018, 0.40331158041954040527
1579283773.8891334534, 0.36628234386444091797, 1579283773.8891334534, 0.16784003376960754395
1579283774.0807199478, 0.3399995267391204834, 1579283774.0807199478, 0.10062143951654434204
1579283774.2854745388, 0.33108508586883544922, 1579283774.2854745388, 0
1579283774.490293026, 0.33926272392272949219, 1579283774.490293026, 0
1579283774.6960251331, 0.3447144925594329834, 1579283774.6960251331, 0
1579283774.9000411034, 0.34988996386528015137, 1579283774.9000411034, -0.025568271055817604065
1579283775.1051652431, 0.30089148879051208496, 1579283775.1051652431, -0.07340510934591293335
1579283775.3096451759, 0.25948435068130493164, 1579283775.3096451759, -0.097323521971702575684
1579283775.5143406391, 0.22787693142890930176, 1579283775.5143406391, -0.11167456954717636108
1579283775.719137907, 0.20962329208850860596, 1579283775.719137907, -0.12687788903713226318
1579283775.9240472317, 0.16398921608924865723, 1579283775.9240472317, -0.14797833561897277832
1579283776.1287605762, 0.18259362876415252686, 1579283776.1287605762, -0.14937585592269897461
1579283776.3337419033, 0.17921490967273712158, 1579283776.3337419033, -0.15430158376693725586
1579283776.5383150578, 0.18395082652568817139, 1579283776.5383150578, -0.15387544035911560059
1579283776.7431221008, 0.17865417897701263428, 1579283776.7431221008, -0.14513741433620452881
1579283776.9480319023, 0.16541254520416259766, 1579283776.9480319023, -0.14865416288375854492
1579283777.1528270245, 0.14972674846649169922, 1579283777.1528270245, -0.15546236932277679443
1579283777.3577582836, 0.14188385009765625, 1579283777.3577582836, -0.15041252970695495605
1579283777.5633983612, 0.15746755897998809814, 1579283777.5633983612, -0.14738263189792633057
1579283777.7672142982, 0.1650387197732925415, 1579283777.7672142982, -0.14818067848682403564
1579283777.9720468521, 0.16705875098705291748, 1579283777.9720468521, -0.17553760111331939697
1579283778.1774532795, 0.1508242189884185791, 1579283778.1774532795, -0.15084081888198852539
1579283778.2781598568, 0.14693391323089599609, 1579283778.2781598568, -0.14694637060165405273
1579283778.5862832069, 0.15136288106441497803, 1579283778.5862832069, -0.15137284994125366211
1579283778.6781787872, 0.15431553125381469727, 1579283778.6781787872, -0.15432383120059967041
1579283778.8936104774, 0.16169714927673339844, 1579283778.8936104774, -0.16170130670070648193
1579283779.0979657173, 0.15852172672748565674, 1579283779.0979657173, -0.16416047513484954834
1579283779.3025417328, 0.15693402290344238281, 1579283779.3025417328, -0.15693610906600952148
1579283779.5073060989, 0.15598139166831970215, 1579283779.5073060989, -0.15936464071273803711
1579283779.711741209, 0.1638002544641494751, 1579283779.711741209, -0.15534770488739013672
1579283779.9163739681, 0.27634072303771972656, 1579283779.9163739681, 0.074497044086456298828
1579283780.1212761402, 0.34766998887062072754, 1579283780.1212761402, 0.20747156441211700439
1579283780.3266646862, 0.37910765409469604492, 1579283780.3266646862, 0.26127791404724121094
1579283780.5309901237, 0.39458864927291870117, 1579283780.5309901237, 0.29356172680854797363
1579283780.7354080677, 0.41336330771446228027, 1579283780.7354080677, 0.32635617256164550781
1579283780.93993783, 0.45184588432312011719, 1579283780.93993783, 0.42525020241737365723
1579283781.2471187115, 0.45340147614479064941, 1579283781.2471187115, 0.45257893204689025879
1579283781.2804687023, 0.46263325214385986328, 1579283781.2804687023, 0.46201634407043457031
1579283781.5550701618, 0.47155389189720153809, 1579283781.5550701618, 0.46767878532409667969
1579283781.7597761154, 0.47750100493431091309, 1579283781.7597761154, 0.4658177793025970459
1579283781.9636170864, 0.47546082735061645508, 1579283781.9636170864, 0.48652708530426025391
1579283782.1683733463, 0.50296050310134887695, 1579283782.1683733463, 0.49906611442565917969
1579283782.3731906414, 0.51248341798782348633, 1579283782.3731906414, 0.48842775821685791016
1579283782.5778775215, 0.50805246829986572266, 1579283782.5778775215, 0.48880791664123535156
1579283782.7828154564, 0.50509846210479736328, 1579283782.7828154564, 0.49751529097557067871
1579283782.8841238022, 0.48080557584762573242, 1579283782.8841238022, 0.48546797037124633789
1579283783.0900366306, 0.48961582779884338379, 1579283783.0900366306, 0.47018027305603027344
1579283783.2948856354, 0.48134005069732666016, 1579283783.2948856354, 0.47521734237670898438
1579283783.4996306896, 0.48651933670043945312, 1579283783.4996306896, 0.47147640585899353027
1579283783.7044389248, 0.48715421557426452637, 1579283783.7044389248, 0.47743639349937438965
1579283783.909239769, 0.52255707979202270508, 1579283783.909239769, 0.46697455644607543945
1579283784.1140515804, 0.50617825984954833984, 1579283784.1140515804, 0.45785132050514221191
1579283784.3187196255, 0.48953491449356079102, 1579283784.3187196255, 0.4532896876335144043
1579283784.527561903, 0.47954887151718139648, 1579283784.527561903, 0.45393428206443786621
1579283784.8307113647, 0.48698142170906066895, 1579283784.8307113647, 0.45436403155326843262
1579283784.8872168064, 0.46329313516616821289, 1579283784.8872168064, 0.45543837547302246094
1579283785.137909174, 0.45539703965187072754, 1579283785.137909174, 0.45579648017883300781
1579283785.3468027115, 0.46835687756538391113, 1579283785.3468027115, 0.46865645051002502441
1579283785.5515496731, 0.47275120019912719727, 1579283785.5515496731, 0.47299084067344665527
1579283785.7562763691, 0.47849869728088378906, 1579283785.7562763691, 0.48151639103889465332
1579283785.9610841274, 0.49286752939224243164, 1579283785.9610841274, 0.48592245578765869141
1579283786.1658916473, 0.49202117323875427246, 1579283786.1658916473, 0.49866303801536560059
1579283786.3693921566, 0.48314404487609863281, 1579283786.3693921566, 0.51348727941513061523
1579283786.5756876469, 0.48458093404769897461, 1579283786.5756876469, 0.49871078133583068848
1579283786.7803082466, 0.48835682868957519531, 1579283786.7803082466, 0.49167776107788085938
1579283786.9850299358, 0.51470446586608886719, 1579283786.9850299358, 0.49100312590599060059
1579283787.1896555424, 0.51221507787704467773, 1579283787.1896555424, 0.49077823758125305176
1579283787.3933689594, 0.48983556032180786133, 1579283787.3933689594, 0.49066579341888427734
1579283787.59928298, 0.5000788569450378418, 1579283787.59928298, 0.48721677064895629883
1579283787.6914675236, 0.49281784892082214355, 1579283787.6914675236, 0.47928142547607421875
1579283787.8882274628, 0.49157315492630004883, 1579283787.8882274628, 0.47635102272033691406
1579283788.1112437248, 0.49679422378540039062, 1579283788.1112437248, 0.48664614558219909668
1579283788.3182322979, 0.50363171100616455078, 1579283788.3182322979, 0.48756670951843261719
1579283788.5209941864, 0.50097107887268066406, 1579283788.5209941864, 0.49150067567825317383
1579283788.7250473499, 0.49356135725975036621, 1579283788.7250473499, 0.48566934466361999512
1579283788.9286496639, 0.50885277986526489258, 1579283788.9286496639, 0.48799890279769897461
1579283789.1333880424, 0.49704205989837646484, 1579283789.1333880424, 0.47186756134033203125
1579283789.3308098316, 0.48690971732139587402, 1579283789.3308098316, 0.48493671417236328125
1579283789.491158247, 0.48421192169189453125, 1579283789.491158247, 0.48939666152000427246
1579283789.7477030754, 0.48241338133811950684, 1579283789.7477030754, 0.45855417847633361816
1579283789.9529116154, 0.40183153748512268066, 1579283789.9529116154, 0.24618497490882873535
1579283790.1575727463, 0.34115517139434814453, 1579283790.1575727463, 0
1579283790.3642406464, 0.28968214988708496094, 1579283790.3642406464, 0.15690824389457702637
1579283790.5671527386, 0.24865360558032989502, 1579283790.5671527386, 0.10523714125156402588
1579283790.7739515305, 0.22975516319274902344, 1579283790.7739515305, 0.053881864994764328003
1579283790.9788651466, 0.14869333803653717041, 1579283790.9788651466, -0.099868156015872955322
1579283791.1835482121, 0.16676039993762969971, 1579283791.1835482121, -0.10039452463388442993
1579283791.3880944252, 0.18424788117408752441, 1579283791.3880944252, 0
1579283791.5927672386, 0.19135877490043640137, 1579283791.5927672386, -0.09405247122049331665
1579283791.6940317154, 0.184827461838722229, 1579283791.6940317154, -0.11501079797744750977
1579283792.0014526844, 0.16849917173385620117, 1579283792.0014526844, -0.17586055397987365723
1579283792.0933899879, 0.1574204564094543457, 1579283792.0933899879, -0.15669208765029907227
1579283792.3102142811, 0.17301595211029052734, 1579283792.3102142811, -0.14288088679313659668
1579283792.511852026, 0.1722285151481628418, 1579283792.511852026, -0.13797573745250701904
1579283792.6956143379, 0.17170356214046478271, 1579283792.6956143379, -0.14879553020000457764
1579283792.8998231888, 0.12812148034572601318, 1579283792.8998231888, -0.17584502696990966797
1579283793.1040697098, 0.14740987122058868408, 1579283793.1040697098, -0.15104576945304870605
1579283793.3082268238, 0.15705406665802001953, 1579283793.3082268238, -0.15132704377174377441
1579283793.5127699375, 0.15945900976657867432, 1579283793.5127699375, -0.15149581432342529297
1579283793.8675329685, 0.16106230020523071289, 1579283793.8675329685, -0.15442630648612976074
1579283793.8951017857, 0.13125477731227874756, 1579283793.8951017857, -0.16175255179405212402
1579283794.2720825672, 0.13259086012840270996, 1579283794.2720825672, -0.15292270481586456299
1579283794.3020882607, 0.15439374744892120361, 1579283794.3020882607, -0.1527347564697265625
1579283794.4982569218, 0.17423863708972930908, 1579283794.4982569218, -0.15600356459617614746
1579283794.7102305889, 0.17619663476943969727, 1579283794.7102305889, -0.16100074350833892822
1579283795.0842378139, 0.28253889083862304688, 1579283795.0842378139, 0.088578410446643829346
1579283795.0960361958, 0.3630739748477935791, 1579283795.0960361958, 0.21685914695262908936
1579283795.3791949749, 0.40756851434707641602, 1579283795.3791949749, 0.29368042945861816406
1579283795.7019546032, 0.42412051558494567871, 1579283795.7019546032, 0.32962846755981445312
1579283795.7052850723, 0.42951920628547668457, 1579283795.7052850723, 0.36204776167869567871
1579283795.9046423435, 0.47683173418045043945, 1579283795.9046423435, 0.43464207649230957031
1579283796.1073884964, 0.4756946861743927002, 1579283796.1073884964, 0.4475682675838470459
1579283796.311817646, 0.46244525909423828125, 1579283796.311817646, 0.46248528361320495605
1579283796.5128276348, 0.4646403193473815918, 1579283796.5128276348, 0.46467238664627075195
1579283796.7154934406, 0.4689216911792755127, 1579283796.7154934406, 0.46331241726875305176
1579283796.918213129, 0.46271720528602600098, 1579283796.918213129, 0.47682046890258789062
1579283797.1210300922, 0.47192096710205078125, 1579283797.1210300922, 0.48695909976959228516
1579283797.3237695694, 0.48074981570243835449, 1579283797.3237695694, 0.49202841520309448242
1579283797.5456829071, 0.47928398847579956055, 1579283797.5456829071, 0.48492527008056640625
1579283797.7483298779, 0.47830677032470703125, 1579283797.7483298779, 0.48864379525184631348
1579283797.950915575, 0.49277156591415405273, 1579283797.950915575, 0.46412432193756103516
1579283798.1538779736, 0.49759316444396972656, 1579283798.1538779736, 0.47849500179290771484
1579283798.3584139347, 0.48732304573059082031, 1579283798.3584139347, 0.48568034172058105469
1579283798.5600261688, 0.48792415857315063477, 1579283798.5600261688, 0.48322838544845581055
1579283798.7620942593, 0.48550689220428466797, 1579283798.7620942593, 0.48159375786781311035
1579283798.9648580551, 0.46255585551261901855, 1579283798.9648580551, 0.46059930324554443359
1579283799.1669480801, 0.47744932770729064941, 1579283799.1669480801, 0.47050905227661132812
1579283799.4083077908, 0.47221517562866210938, 1579283799.4083077908, 0.49237179756164550781
1579283799.5031392574, 0.48260098695755004883, 1579283799.5031392574, 0.49196314811706542969
1579283799.7814722061, 0.48107090592384338379, 1579283799.7814722061, 0.48887273669242858887
1579283799.9861571789, 0.50260758399963378906, 1579283799.9861571789, 0.47269272804260253906
1579283800.1909582615, 0.4928785860538482666, 1579283800.1909582615, 0.47857132554054260254
1579283800.395835638, 0.50492197275161743164, 1579283800.395835638, 0.48151063919067382812
1579283800.6006667614, 0.49185854196548461914, 1579283800.6006667614, 0.49003735184669494629
1579283800.8053812981, 0.49442148208618164062, 1579283800.8053812981, 0.49290385842323303223
1579283800.9041352272, 0.483921051025390625, 1579283800.9041352272, 0.48316222429275512695
1579283801.112705946, 0.50296473503112792969, 1579283801.112705946, 0.49118694663047790527
1579283801.3174169064, 0.50825959444046020508, 1579283801.3174169064, 0.49519929289817810059
1579283801.5060725212, 0.50467336177825927734, 1579283801.5060725212, 0.48746198415756225586
1579283801.7211091518, 0.50791853666305541992, 1579283801.7211091518, 0.48512175679206848145
1579283801.9317247868, 0.20323564112186431885, 1579283801.9317247868, 0.42009359598159790039
1579283802.1366071701, 0.056586991995573043823, 1579283802.1366071701, 0.35896584391593933105
1579283802.341429472, 0.017078427597880363464, 1579283802.341429472, 0.33685588836669921875
1579283802.5461916924, 0.0068995906040072441101, 1579283802.5461916924, 0.31682676076889038086
1579283802.7509644032, -0.028066093102097511292, 1579283802.7509644032, 0.29783806204795837402
1579283802.9558751583, -0.12393425405025482178, 1579283802.9558751583, 0.2672742009162902832
1579283803.1607058048, -0.12771050631999969482, 1579283803.1607058048, 0.25708624720573425293
1579283803.3653433323, 0, 1579283803.3653433323, 0.25199225544929504395
1579283803.5716114044, -0.11044206470251083374, 1579283803.5716114044, 0.23540957272052764893
1579283803.7751264572, -0.14275868237018585205, 1579283803.7751264572, 0.21871848404407501221
1579283803.9798126221, -0.18973448872566223145, 1579283803.9798126221, 0.21080650389194488525
1579283804.1846525669, -0.18848522007465362549, 1579283804.1846525669, 0.18562535941600799561
1579283804.3894548416, -0.15827178955078125, 1579283804.3894548416, 0.17303477227687835693
1579283804.5943274498, -0.15028846263885498047, 1579283804.5943274498, 0.17224356532096862793
1579283804.7990038395, -0.15342018008232116699, 1579283804.7990038395, 0.16889812052249908447
1579283805.0039305687, -0.15279553830623626709, 1579283805.0039305687, 0.1520805656909942627
1579283805.2085118294, -0.16949521005153656006, 1579283805.2085118294, 0.15774662792682647705
1579283805.4135546684, -0.16093716025352478027, 1579283805.4135546684, 0.16480663418769836426
1579283805.511496067, -0.15580233931541442871, 1579283805.511496067, 0.15889790654182434082
1579283805.7206165791, -0.14956113696098327637, 1579283805.7206165791, 0.16059471666812896729
1579283805.9255053997, -0.15086601674556732178, 1579283805.9255053997, 0.16483674943447113037
1579283806.1304717064, -0.15693694353103637695, 1579283806.1304717064, 0.14370691776275634766
1579283806.3349759579, -0.1472914963960647583, 1579283806.3349759579, 0.15850381553173065186
1579283806.5406241417, -0.14488580822944641113, 1579283806.5406241417, 0.16061881184577941895
1579283806.7447292805, -0.15173594653606414795, 1579283806.7447292805, 0.15921081602573394775
1579283806.9494645596, -0.16886129975318908691, 1579283806.9494645596, 0.15569084882736206055
1579283807.154333353, -0.18020570278167724609, 1579283807.154333353, 0.16015349328517913818
1579283807.3589477539, -0.15628913044929504395, 1579283807.3589477539, 0.16238480806350708008
1579283807.5639157295, -0.14870233833789825439, 1579283807.5639157295, 0.15696045756340026855
1579283807.7686991692, -0.15491639077663421631, 1579283807.7686991692, 0.15616218745708465576
1579283807.9735505581, -0.17045152187347412109, 1579283807.9735505581, 0.14571261405944824219
1579283808.1782796383, -0.16999393701553344727, 1579283808.1782796383, 0.15350133180618286133
1579283808.382997036, -0.14863030612468719482, 1579283808.382997036, 0.1573956906795501709
1579283808.5878689289, -0.14595684409141540527, 1579283808.5878689289, 0.15635073184967041016
1579283808.7925777435, -0.1441745460033416748, 1579283808.7925777435, 0.15847207605838775635
1579283808.9155364037, -0.148172721266746521, 1579283808.9155364037, 0.14686754345893859863
1579283809.1303067207, -0.1664133220911026001, 1579283809.1303067207, 0.15427128970623016357
1579283809.4070780277, -0.13326393067836761475, 1579283809.4070780277, 0.11147649586200714111
1579283809.6119556427, 0, 1579283809.6119556427, 0
1579283809.8188345432, 0, 1579283809.8188345432, 0
1579283809.917889595, 0, 1579283809.917889595, 0
1579283810.1260282993, 0, 1579283810.1260282993, 0
1579283810.3308923244, 0, 1579283810.3308923244, 0
1579283810.5471334457, 0, 1579283810.5471334457, 0
1579283810.7398555279, 0, 1579283810.7398555279, 0
1579283810.9444122314, 0, 1579283810.9444122314, 0
1579283811.1492481232, 0, 1579283811.1492481232, 0
1579283811.3556597233, 0, 1579283811.3556597233, 0
1579283811.5596995354, 0, 1579283811.5596995354, 0
1579283811.7174417973, 0, 1579283811.7174417973, 0
1579283811.9749808311, 0, 1579283811.9749808311, 0
1579283812.1740982533, 0, 1579283812.1740982533, 0
1579283812.378718853, 0, 1579283812.378718853, 0
1579283812.5820629597, 0, 1579283812.5820629597, 0
1579283812.7867069244, 0, 1579283812.7867069244, 0
1579283812.9933431149, 0, 1579283812.9933431149, 0
1579283813.117402792, 0, 1579283813.117402792, 0
