# /cmd_vel/recceipt_time, /cmd_vel/linear/x, /cmd_vel/recceipt_time, /cmd_vel/angular/z
1579283760.5055787563, 0.5, 1579283760.5055787563, 0
1579283773.1192033291, 0, 1579283773.1192033291, -0.73994897046174989974
1579283779.5695874691, 0.5, 1579283779.5695874691, 0
1579283787.8256509304, 0, 1579283787.8256509304, -0.73994897046174989974
1579283789.3379433155, 0, 1579283789.3379433155, -0.73994897046174989974
1579283794.4786992073, 0.5, 1579283794.4786992073, 0
1579283801.5093891621, 0, 1579283801.5093891621, 0.73994897046174989974
1579283808.9029450417, 0, 1579283808.9029450417, 0
