# /vel_encoder/recceipt_time, /vel_encoder/x, /vel_encoder/recceipt_time, /vel_encoder/y
1568512529.5079176426, 0.11047042161226272583, 1568512529.5079176426, 0.12569561600685119629
1568512529.7087469101, 0.11542894691228866577, 1568512529.7087469101, 0.1208459511399269104
1568512529.9086534977, 0.10746270418167114258, 1568512529.9086534977, 0.11197688430547714233
1568512530.1110651493, 0.08754710853099822998, 1568512530.1110651493, 0.10671207308769226074
1568512530.3088769913, 0.10345241427421569824, 1568512530.3088769913, 0.10495713353157043457
1568512530.5095784664, 0.094497188925743103027, 1568512530.5095784664, 0.10407966375350952148
1568512530.7078039646, 0.10265035927295684814, 1568512530.7078039646, 0.10355319082736968994
1568512530.9115521908, 0.10808580368757247925, 1568512530.9115521908, 0.097566246986389160156
1568512531.1097643375, 0.087858662009239196777, 1568512531.1097643375, 0.099506750702857971191
1568512531.3083610535, 0.1036601141095161438, 1568512531.3083610535, 0.10015358775854110718
1568512531.5093004704, 0.11156084388494491577, 1568512531.5093004704, 0.10893094539642333984
1568512531.7089426517, 0.10277497768402099609, 1568512531.7089426517, 0.10067105293273925781
1568512531.9083888531, 0.10818964987993240356, 1568512531.9083888531, 0.10080042481422424316
1568512532.107970953, 0.087910577654838562012, 1568512532.107970953, 0.1011238396167755127
1568512532.309489727, 0.1036947295069694519, 1568512532.309489727, 0.10123164206743240356
1568512532.5080544949, 0.11158680170774459839, 1568512532.5080544949, 0.10128554701805114746
1568512532.7081604004, 0.1027957424521446228, 1568512532.7081604004, 0.10131789743900299072
1568512532.9087953568, 0.10820695757865905762, 1568512532.9087953568, 0.10133945941925048828
1568512533.1091706753, 0.0879192352294921875, 1568512533.1091706753, 0.10139335691928863525
1568512533.3081669807, 0.10370049625635147095, 1568512533.3081669807, 0.1014113202691078186
1568512533.5090270042, 0.11159113049507141113, 1568512533.5090270042, 0.10142030566930770874
1568512533.70839715, 0.10279919952154159546, 1568512533.70839715, 0.098044119775295257568
1568512533.9082319736, 0.10820984095335006714, 1568512533.9082319736, 0.098611317574977874756
1568512534.1087954044, 0.12173643708229064941, 1568512534.1087954044, 0.11693717539310455322
1568512534.3092942238, 0.10370146483182907104, 1568512534.3092942238, 0.11177387088537216187
1568512534.5086708069, 0.094683974981307983398, 1568512534.5086708069, 0.10073827952146530151
1568512534.7090334892, 0.10279978811740875244, 1568512534.7090334892, 0.094116926193237304688
1568512534.909355402, 0.096938408911228179932, 1568512534.909355402, 0.095338650047779083252
1568512535.1084411144, 0.11610071361064910889, 1568512535.1084411144, 0.098392955958843231201
1568512535.3093690872, 0.099944315850734710693, 1568512535.3093690872, 0.099411062896251678467
1568512535.5091061592, 0.091866113245487213135, 1568512535.5091061592, 0.099920108914375305176
1568512535.7077610493, 0.10054550319910049438, 1568512535.7077610493, 0.093462392687797546387
1568512535.9089183807, 0.095059834420680999756, 1568512535.9089183807, 0.094793200492858886719
1568512536.1087768078, 0.11516143381595611572, 1568512536.1087768078, 0.098120227456092834473
1568512536.308275938, 0.099318124353885650635, 1568512536.308275938, 0.11050116270780563354
1568512536.5084555149, 0.1083043515682220459, 1568512536.5084555149, 0.099783748388290405273
1568512536.7089519501, 0.10016977787017822266, 1568512536.7089519501, 0.10011645406484603882
1568512536.9083943367, 0.10601865500211715698, 1568512536.9083943367, 0.10033825784921646118
1568512537.1077666283, 0.086825087666511535645, 1568512537.1077666283, 0.08398488163948059082
1568512537.3094735146, 0.10297106951475143433, 1568512537.3094735146, 0.10107759386301040649
1568512537.5092153549, 0.11104405671358108521, 1568512537.5092153549, 0.10962395370006561279
1568512537.711755991, 0.10236154496669769287, 1568512537.711755991, 0.10798861831426620483
1568512537.9086797237, 0.10784512758255004883, 1568512537.9086797237, 0.10689839720726013184
1568512538.1087856293, 0.087738320231437683105, 1568512538.1087856293, 0.10417282581329345703
1568512538.3081288338, 0.10357988625764846802, 1568512538.3081288338, 0.10326430201530456543
1568512538.5081877708, 0.11150067299604415894, 1568512538.5081877708, 0.11126398295164108276
1568512538.7105381489, 0.10272683948278427124, 1568512538.7105381489, 0.10930063575506210327
1568512538.9088375568, 0.10814953595399856567, 1568512538.9088375568, 0.10799174755811691284
1568512539.1077189445, 0.087890520691871643066, 1568512539.1077189445, 0.104719504714012146
1568512539.3094730377, 0.10368135571479797363, 1568512539.3094730377, 0.10362875461578369141
1568512539.5083065033, 0.09466889500617980957, 1568512539.5083065033, 0.0946294441819190979
1568512539.7123036385, 0.10278771817684173584, 1568512539.7123036385, 0.10275616496801376343
1568512539.9094941616, 0.096928358078002929688, 1568512539.9094941616, 0.09690205007791519165
1568512540.1086895466, 0.11609569191932678223, 1568512540.1086895466, 0.0991746559739112854
1568512540.3078072071, 0.099940963089466094971, 1568512540.3078072071, 0.099932193756103515625
1568512540.5091714859, 0.10877148061990737915, 1568512540.5091714859, 0.10031095892190933228
1568512540.7087359428, 0.10054348409175872803, 1568512540.7087359428, 0.10053821653127670288
1568512540.9081294537, 0.10633007436990737915, 1568512540.9081294537, 0.09505376964807510376
1568512541.1090242863, 0.086980789899826049805, 1568512541.1090242863, 0.1151583939790725708
1568512541.3089952469, 0.1030748710036277771, 1568512541.3089952469, 0.099316097795963287354
1568512541.5082492828, 0.094214029610157012939, 1568512541.5082492828, 0.099848888814449310303
1568512541.7081096172, 0.10242383182048797607, 1568512541.7081096172, 0.10016856342554092407
1568512541.9092643261, 0.10789703577756881714, 1568512541.9092643261, 0.10601764172315597534
1568512542.1085324287, 0.087764278054237365723, 1568512542.1085324287, 0.086824581027030944824
1568512542.3079416752, 0.10359719395637512207, 1568512542.3079416752, 0.10297072678804397583
1568512542.5078072548, 0.11151365190744400024, 1568512542.5078072548, 0.11104380339384078979
1568512542.7081511021, 0.10273722559213638306, 1568512542.7081511021, 0.10912449657917022705
1568512542.9079144001, 0.10815819352865219116, 1568512542.9079144001, 0.10784495621919631958
1568512543.10831213, 0.087894856929779052734, 1568512543.10831213, 0.08773823082447052002
1568512543.3084704876, 0.10368424654006958008, 1568512543.3084704876, 0.10357982665300369263
1568512543.5084946156, 0.11157894134521484375, 1568512543.5084946156, 0.11150062829256057739
1568512543.7083289623, 0.10278944671154022217, 1568512543.7083289623, 0.10272680222988128662
1568512543.9081418514, 0.10820171236991882324, 1568512543.9081418514, 0.10814950615167617798
1568512544.1082639694, 0, 1568512544.1082639694, 0
1568512544.3095927238, 0, 1568512544.3095927238, 0
1568512544.5082845688, 0, 1568512544.5082845688, 0
1568512544.7081079483, 0, 1568512544.7081079483, 0.035156201571226119995
1568512544.9083590508, 0, 1568512544.9083590508, 0.040568754076957702637
1568512545.1084082127, 0, 1568512545.1084082127, 0.05410013347864151001
1568512545.308773756, -0.016532631590962409973, 1568512545.308773756, 0.058610592037439346313
1568512545.5087299347, 0, 1568512545.5087299347, 0.069319762289524078369
1568512545.7092347145, -0.023445881903171539307, 1568512545.7092347145, 0.068982109427452087402
1568512545.9079313278, 0, 1568512545.9079313278, 0.068757012486457824707
1568512546.1080973148, -0.043584875762462615967, 1568512546.1080973148, 0.085102140903472900391
1568512546.3105368614, -0.051600422710180282593, 1568512546.3105368614, 0.090550512075424194336
1568512546.5086936951, -0.055608194321393966675, 1568512546.5086936951, 0.093274697661399841309
1568512546.7086937428, -0.058012854307889938354, 1568512546.7086937428, 0.094909206032752990723
1568512546.9079704285, -0.059615965932607650757, 1568512546.9079704285, 0.095998883247375488281
1568512547.1083610058, -0.063623741269111633301, 1568512547.1083610058, 0.11563095450401306152
1568512547.3079395294, -0.064959667623043060303, 1568512547.3079395294, 0.099631138145923614502
1568512547.5092234612, -0.065627627074718475342, 1568512547.5092234612, 0.1085391119122505188
1568512547.7088527679, -0.06602840125560760498, 1568512547.7088527679, 0.11388389766216278076
1568512547.9081995487, -0.066295586526393890381, 1568512547.9081995487, 0.11181113123893737793
1568512548.1110098362, -0.066963553428649902344, 1568512548.1110098362, 0.098175257444381713867
1568512548.309579134, -0.067186206579208374023, 1568512548.309579134, 0.11053784936666488647
1568512548.5086123943, -0.067297533154487609863, 1568512548.5086123943, 0.10826519876718521118
1568512548.7081654072, -0.067364327609539031982, 1568512548.7081654072, 0.10690160840749740601
1568512548.9092979431, -0.067408859729766845703, 1568512548.9092979431, 0.11162851005792617798
1568512549.1092224121, 0, 1568512549.1092224121, 0
1568512549.3079321384, 0, 1568512549.3079321384, 0
1568512549.5088381767, 0, 1568512549.5088381767, 0
1568512549.7087202072, -0.02700807526707649231, 1568512549.7087202072, 0.042615152895450592041
1568512549.908301115, 0, 1568512549.908301115, 0.055238485336303710938
1568512550.1134214401, -0.045069120824337005615, 1568512550.1134214401, 0.078342869877815246582
1568512550.3085727692, 0, 1568512550.3085727692, 0.097316257655620574951
1568512550.5076377392, 0, 1568512550.5076377392, 0
1568512550.708496809, 0, 1568512550.708496809, 0.051626600325107574463
1568512550.9092211723, 0, 1568512550.9092211723, 0.031750246882438659668
1568512551.1086404324, 0.026304235681891441345, 1568512551.1086404324, -0.034848507493734359741
1568512551.3079209328, 0.040079995989799499512, 1568512551.3079209328, -0.0006885007023811340332
1568512551.5087549686, 0.046967875212430953979, 1568512551.5087549686, 0.033299379050731658936
1568512551.7087540627, 0.051100600510835647583, 1568512551.7087540627, 0.053692109882831573486
1568512551.9083535671, 0.065127670764923095703, 1568512551.9083535671, 0.067287258803844451904
1568512552.1080355644, 0.10019534826278686523, 1568512552.1080355644, 0.1012751460075378418
1568512552.308262825, 0.1118845716118812561, 1568512552.308262825, 0.10133251547813415527
1568512552.5088455677, 0.10082130879163742065, 1568512552.5088455677, 0.10136120021343231201
1568512552.7087607384, 0.10770964622497558594, 1568512552.7087607384, 0.10137841850519180298
1568512552.9083209038, 0.10102995485067367554, 1568512552.9083209038, 0.10138989239931106567
1568512553.1082077026, 0.11814649403095245361, 1568512553.1082077026, 0.084510698914527893066
1568512553.3098809719, 0.1013081669807434082, 1568512553.3098809719, 0.10142814368009567261
1568512553.5079190731, 0.10979688167572021484, 1568512553.5079190731, 0.10143291950225830078
1568512553.7079131603, 0.10136380046606063843, 1568512553.7079131603, 0.10143579542636871338
1568512553.9099342823, 0.1070136725902557373, 1568512553.9099342823, 0.1014377102255821228
1568512554.1281235218, 0.087322592735290527344, 1568512554.1281235218, 0.10144248604774475098
1568512554.3083300591, 0.080758899450302124023, 1568512554.3083300591, 0.10144407302141189575
1568512554.5086047649, 0.094384931027889251709, 1568512554.5086047649, 0.1014448702335357666
1568512554.7081613541, 0.1025605425238609314, 1568512554.7081613541, 0.10820849984884262085
1568512554.9078996181, 0.10801095515489578247, 1568512554.9078996181, 0.10426365584135055542
1568512555.1081914902, 0.087821230292320251465, 1568512555.1081914902, 0.10285545885562896729
1568512555.309429884, 0.1036351621150970459, 1568512555.309429884, 0.11365798115730285645
1568512555.507825613, 0.11154212802648544312, 1568512555.507825613, 0.11060529947280883789
1568512555.7081654072, 0.1027600020170211792, 1568512555.7081654072, 0.10877369344234466553
1568512555.9081213474, 0.10817717760801315308, 1568512555.9081213474, 0.10191667079925537109
1568512556.1078877449, 0.087904348969459533691, 1568512556.1078877449, 0.084774091839790344238
1568512556.3082141876, 0.10369057208299636841, 1568512556.3082141876, 0.10160373896360397339
1568512556.5084426403, 0.094675809144973754883, 1568512556.5084426403, 0.10156461596488952637
1568512556.7085096836, 0.10279325395822525024, 1568512556.7085096836, 0.10154114663600921631
1568512556.9086956978, 0.10820487886667251587, 1568512556.9086956978, 0.095889545977115631104
1568512557.1088480949, 0.087918192148208618164, 1568512557.1088480949, 0.098668403923511505127
1568512557.3084347248, 0.10369980335235595703, 1568512557.3084347248, 0.099594689905643463135
1568512557.5086128712, 0.11159060895442962646, 1568512557.5086128712, 0.10851177573204040527
1568512557.7096085548, 0.11632509529590606689, 1568512557.7096085548, 0.10033571720123291016
1568512557.9092674255, 0.10820949077606201172, 1568512557.9092674255, 0.094885013997554779053
1568512558.1086337566, 0.12173625826835632324, 1568512558.1086337566, 0.098166137933731079102
1568512558.3092606068, 0.10370134562253952026, 1568512558.3092606068, 0.099259845912456512451
1568512558.5092954636, 0.094683885574340820312, 1568512558.5092954636, 0.091352760791778564453
1568512558.7085363865, 0.1027997136116027832, 1568512558.7085363865, 0.10013481229543685913
1568512558.9079208374, 0.096938349306583404541, 1568512558.9079208374, 0.094717599451541900635
1568512559.108492136, 0.11610068380832672119, 1568512559.108492136, 0.11499030888080596924
1568512559.3081011772, 0.099944293498992919922, 1568512559.3081011772, 0.099204041063785552979
1568512559.5081095695, 0.10877397656440734863, 1568512559.5081095695, 0.10821878910064697266
1568512559.7088692188, 0.10054548084735870361, 1568512559.7088692188, 0.10010132938623428345
1568512559.9083468914, 0.10633173584938049316, 1568512559.9083468914, 0.10032565146684646606
1568512560.1081366539, 0.086981624364852905273, 1568512560.1081366539, 0.10088645666837692261
1568512560.3090400696, 0.10307542234659194946, 1568512560.3090400696, 0.11234531551599502563
1568512560.5091357231, 0.11112232506275177002, 1568512560.5091357231, 0.1011668667197227478
1568512560.7080206871, 0.10242416709661483765, 1568512560.7080206871, 0.10798609256744384766
1568512560.9081268311, 0.10789731144905090332, 1568512560.9081268311, 0.1012603268027305603
1568512561.1095283031, 0.087764412164688110352, 1568512561.1095283031, 0.10135379433631896973
1568512561.3082389832, 0.081053443253040313721, 1568512561.3082389832, 0.10138494521379470825
1568512561.5098605156, 0.094605840742588043213, 1568512561.5098605156, 0.10140052437782287598
1568512561.709410429, 0.10273728519678115845, 1568512561.709410429, 0.10140987485647201538
1568512561.9081070423, 0.10815823823213577271, 1568512561.9081070423, 0.10141611099243164062
1568512562.1082000732, 0.087894871830940246582, 1568512562.1082000732, 0.10143168270587921143
1568512562.3100864887, 0.103684253990650177, 1568512562.3100864887, 0.10143687576055526733
1568512562.5108103752, 0.11157894879579544067, 1568512562.5108103752, 0.10143946856260299683
1568512562.7076642513, 0.10278946161270141602, 1568512562.7076642513, 0.094677880406379699707
1568512562.9097468853, 0.10820171982049942017, 1568512562.9097468853, 0.10144206881523132324
1568512563.1081609726, 0.087916612625122070312, 1568512563.1081609726, 0.084536790847778320312
1568512563.3086225986, 0.10369875282049179077, 1568512563.3086225986, 0.10144553333520889282
1568512563.5088255405, 0.11158981919288635254, 1568512563.5088255405, 0.1014459654688835144
1568512563.7100818157, 0.1027981489896774292, 1568512563.7100818157, 0.10144622623920440674
1568512563.9079341888, 0.10820896178483963013, 1568512563.9079341888, 0.10708235949277877808
1568512564.1084792614, 0.12173599004745483398, 1568512564.1084792614, 0.10426481068134307861
1568512564.3089287281, 0.10370116680860519409, 1568512564.3089287281, 0.10332562774419784546
1568512564.5118868351, 0.11159162968397140503, 1568512564.5118868351, 0.10285603255033493042
1568512564.7083675861, 0.10279960930347442627, 1568512564.7083675861, 0.10257427394390106201
1568512564.9080469608, 0.096938252449035644531, 1568512564.9080469608, 0.1023864448070526123
1568512565.1078345776, 0.11610063910484313965, 1568512565.1078345776, 0.10191684961318969727
1568512565.3112204075, 0.099944263696670532227, 1568512565.3112204075, 0.10176032036542892456
1568512565.5094676018, 0.10877395421266555786, 1568512565.5094676018, 0.10168205201625823975
1568512565.7075226307, 0.10054546594619750977, 1568512565.7075226307, 0.10163509845733642578
1568512565.9078614712, 0.095059812068939208984, 1568512565.9078614712, 0.10160379856824874878
1568512566.109805584, 0.11516141891479492188, 1568512566.109805584, 0.093071594834327697754
1568512566.3083300591, 0.099318116903305053711, 1568512566.3083300591, 0.095863483846187591553
1568512566.5076992512, 0.091396465897560119629, 1568512566.5076992512, 0.09725942462682723999
1568512566.7082571983, 0.10016977787017822266, 1568512566.7082571983, 0.098096989095211029053
1568512566.9092264175, 0.10601865500211715698, 1568512566.9092264175, 0.10429132729768753052
1568512567.1081590652, 0.086825087666511535645, 1568512567.1081590652, 0.085961416363716125488
1568512567.3090014458, 0.10297106951475143433, 1568512567.3090014458, 0.10239528864622116089
1568512567.5084877014, 0.094136178493499755859, 1568512567.5084877014, 0.10215827822685241699
1568512567.7091605663, 0.088835246860980987549, 1568512567.7091605663, 0.10201607644557952881
1568512567.9065027237, 0.096573211252689361572, 1568512567.9065027237, 0.10192128270864486694
1568512568.1088445187, 0.11591811478137969971, 1568512568.1088445187, 0.11859215795993804932
1568512568.308088541, 0.099822580814361572266, 1568512568.308088541, 0.11287719011306762695
1568512568.5093870163, 0.091774813830852508545, 1568512568.5093870163, 0.10156577080488204956
1568512568.7096452713, 0.10047245025634765625, 1568512568.7096452713, 0.10830521583557128906
1568512568.9076833725, 0.10627087950706481934, 1568512568.9076833725, 0.11279818415641784668
1568512569.1080207825, 0.086951196193695068359, 1568512569.1080207825, 0.090214848518371582031
1568512569.3189389706, 0.1030551418662071228, 1568512569.3189389706, 0.10523090511560440063
1568512569.5084424019, 0.11110711097717285156, 1568512569.5084424019, 0.1127389371395111084
1568512569.7083477974, 0.10241198539733886719, 1568512569.7083477974, 0.1104806065559387207
1568512569.9121747017, 0.10788715630769729614, 1568512569.9121747017, 0.10897505283355712891
1568512570.1088433266, 0.087759330868721008301, 1568512570.1088433266, 0.10521115362644195557
1568512570.3081305027, 0.10359389334917068481, 1568512570.3081305027, 0.10395652055740356445
1568512570.5077254772, 0.11151117831468582153, 1568512570.5077254772, 0.1033292040228843689
1568512570.7076268196, 0.10273524373769760132, 1568512570.7076268196, 0.10295281559228897095
1568512570.9116797447, 0.10815653949975967407, 1568512570.9116797447, 0.09706592559814453125
1568512571.107180357, 0.087894022464752197266, 1568512571.107180357, 0.11616447567939758301
1568512571.3088030815, 0.10368368774652481079, 1568512571.3088030815, 0.099986821413040161133
1568512571.5082504749, 0.09467064589262008667, 1568512571.5082504749, 0.091897994279861450195
1568512571.7093501091, 0.10278911888599395752, 1568512571.7093501091, 0.10057099908590316772
1568512571.9096522331, 0.10820143669843673706, 1568512571.9096522331, 0.095081090927124023438
1568512572.1080298424, 0.087916478514671325684, 1568512572.1080298424, 0.098264172673225402832
1568512572.3080720901, 0.10369866341352462769, 1568512572.3080720901, 0.099325202405452728271
1568512572.5105578899, 0.094681873917579650879, 1568512572.5105578899, 0.091401778161525726318
1568512572.7081315517, 0.10279810428619384766, 1568512572.7081315517, 0.10017402470111846924
1568512572.9103341103, 0.10820892453193664551, 1568512572.9103341103, 0.10038623213768005371
1568512573.1078417301, 0.087920218706130981445, 1568512573.1078417301, 0.10091674327850341797
1568512573.3100831509, 0.10370115190744400024, 1568512573.3100831509, 0.11236550658941268921
1568512573.5079004765, 0.11159162223339080811, 1568512573.5079004765, 0.10118200629949569702
1568512573.7074837685, 0.11632589995861053467, 1568512573.7074837685, 0.1079982072114944458
1568512573.9086272717, 0.10821016877889633179, 1568512573.9086272717, 0.10127041488885879517
1568512574.1088764668, 0.12173660099506378174, 1568512574.1088764668, 0.10135883837938308716
1568512574.3070802689, 0.10370156913995742798, 1568512574.3070802689, 0.10138831287622451782
1568512574.5084798336, 0.11159193515777587891, 1568512574.5084798336, 0.10140305012464523315
1568512574.7079994678, 0.10279984772205352783, 1568512574.7079994678, 0.10141189396381378174
1568512574.908952713, 0.10821037739515304565, 1568512574.908952713, 0.10141778737306594849
1568512575.1086506844, 0, 1568512575.1086506844, 0
1568512575.3080308437, 0, 1568512575.3080308437, 0
1568512575.5073766708, 0, 1568512575.5073766708, 0
1568512575.7102901936, 0, 1568512575.7102901936, 0
1568512575.907879591, 0, 1568512575.907879591, 0.02253892458975315094
1568512576.1080737114, 0, 1568512576.1080737114, 0.045085217803716659546
1568512576.3091890812, 0, 1568512576.3091890812, 0.052600651979446411133
1568512576.5085659027, 0, 1568512576.5085659027, 0.056358367204666137695
1568512576.7076747417, -0.0099192904308438301086, 1568512576.7076747417, 0.058612994849681854248
1568512576.907746315, 0, 1568512576.907746315, 0.060116082429885864258
1568512577.108424902, -0.037948794662952423096, 1568512577.108424902, 0.080781668424606323242
1568512577.3122062683, -0.047843035310506820679, 1568512577.3122062683, 0.076398283243179321289
1568512577.5081448555, 0, 1568512577.5081448555, 0.074206590652465820312
1568512577.7080125809, -0.042232122272253036499, 1568512577.7080125809, 0.086417876183986663818
1568512577.9079823494, -0.046465355902910232544, 1568512577.9079823494, 0.083286814391613006592
1568512578.1078572273, -0.057048432528972625732, 1568512578.1078572273, 0.092367038130760192871
1568512578.3083260059, 0, 1568512578.3083260059, 0.095393776893615722656
1568512578.508348465, -0.045432094484567642212, 1568512578.508348465, 0.088453210890293121338
1568512578.7082071304, -0.049871977418661117554, 1568512578.7082071304, 0.097815170884132385254
1568512578.9083013535, -0.052831899374723434448, 1568512578.9083013535, 0.092784561216831207275
1568512579.1084270477, -0.060231707990169525146, 1568512579.1084270477, 0.11402378976345062256
1568512579.3087334633, -0.062698312103748321533, 1568512579.3087334633, 0.10983160883188247681
1568512579.5093779564, -0.063931614160537719727, 1568512579.5093779564, 0.10773552209138870239
1568512579.7080330849, -0.064671590924263000488, 1568512579.7080330849, 0.11324103176593780518
1568512579.9077267647, 0, 1568512579.9077267647, 0.11691135913133621216
1568512580.1086935997, -0.060762256383895874023, 1568512580.1086935997, 0.10917931050062179565
1568512580.309653759, -0.063052006065845489502, 1568512580.309653759, 0.10660196095705032349
1568512580.5082888603, 0, 1568512580.5082888603, 0
1568512580.7084829807, 0, 1568512580.7084829807, 0
1568512580.9077644348, 0, 1568512580.9077644348, 0
1568512581.1077923775, -0.049578756093978881836, 1568512581.1077923775, 0.077374123036861419678
1568512581.3126518726, -0.078140176832675933838, 1568512581.3126518726, 0.096670426428318023682
1568512581.5086414814, -0.075513012707233428955, 1568512581.5086414814, 0.10631857812404632568
1568512581.7082886696, 0, 1568512581.7082886696, 0.10534431785345077515
1568512581.9077322483, 0, 1568512581.9077322483, 0.10469481348991394043
1568512582.1086058617, 0, 1568512582.1086058617, 0.086163163185119628906
1568512582.3237526417, 0, 1568512582.3237526417, 0.091257862746715545654
1568512582.5077066422, 0, 1568512582.5077066422, 0
1568512582.708476305, 0, 1568512582.708476305, 0.047991566359996795654
1568512582.9080636501, 0, 1568512582.9080636501, 0.02872105129063129425
1568512583.1078791618, 0.029620589688420295715, 1568512583.1078791618, -0.036363106220960617065
1568512583.310516119, 0.064834736287593841553, 1568512583.310516119, -0.046785909682512283325
1568512583.5081391335, 0, 1568512583.5081391335, -0.043543372303247451782
